filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00003.wav,661794,0.319253981,0.081004135,0.059467182,0.001297931,813.0633337,92946.25151,1058.892383,219831.9521,1416.553357,437753.4391,0.044649978,0.00020913,-1.83E-06,0.003672298,-4.02E-05,0.000307864,92.28515625,-297.3196106,9874.514648,193.0973969,873.7426758,10.20895195,1131.109985,-1.628381014,254.4968109,3.388405561,146.5597382,9.986558914,103.2664566,-7.244643688,144.6001282,4.684893131,78.19584656,-5.383337498,88.34724426,-2.861783266,89.89402008,-10.22276306,51.10582352,0.369898915,100.8950882,-4.964565754,72.69080353,3.237329245,51.6164093,-4.473159313,41.19741058,-1.89176929,47.3122406,-2.271645546,54.59184647,3.882905483,38.84957504,0.34347862,50.03352737,-2.221774578,56.32936859,jazz
jazz.00004.wav,661794,0.171939209,0.082622975,0.10877613,0.002176863,1039.263106,122594.5906,1421.998044,77384.237,1837.458366,914969.3245,0.047750356,0.000522227,-1.82E-06,0.01311282,-2.87E-05,0.000307544,64.59960938,-270.2643433,2929.513184,137.6129456,548.9543457,5.667617321,342.5470886,42.45900345,222.4492035,-7.946350098,175.177597,9.91973114,103.9711914,-6.785465717,82.13847351,8.242963791,55.42404938,-6.18240118,50.94248962,5.47777319,52.92606735,-5.427682877,57.03320694,-5.18521452,82.48006439,-6.988831043,77.38878632,-3.238630533,78.93045807,-2.00971508,98.54584503,4.402398109,162.8830719,1.981592536,181.1026917,4.976830959,162.2794189,6.577828884,393.1619873,-2.425599575,472.8222656,jazz
jazz.00005.wav,661794,0.248189658,0.096409097,0.107565127,0.002234848,1268.325308,286413.9855,1546.237439,236513.7111,2486.626985,1862015.569,0.057875112,0.000906714,-3.01E-06,0.010308916,-1.82E-05,0.001340252,107.6660156,-246.2348938,9186.464844,120.1925507,769.6252441,-0.9656111,891.9584351,30.68991661,202.3706512,0.180724859,297.3618774,23.15737534,105.1791534,0.447277695,168.0762634,9.164930344,81.46168518,-0.555827796,153.4261169,5.71078968,185.8374634,-3.751720905,131.5847778,4.221992493,184.6217346,-0.278574467,207.601532,7.45037508,221.8039856,0.711005867,261.1562195,7.082913399,229.1420593,0.888773859,406.0588684,0.979151547,332.905426,1.729311347,193.0431824,-1.356181622,212.8835297,jazz
jazz.00006.wav,661794,0.274877161,0.092138536,0.098624662,0.001362878,1219.493013,265266.655,1459.06615,139164.0593,2416.148628,1253026.71,0.048039624,0.000694941,1.43E-08,0.008510773,-2.06E-05,0.001014471,135.9991776,-234.3591919,6419.952637,142.7346344,1386.868286,-14.27472401,607.6748657,51.95100403,372.7948914,-8.182988167,197.15242,12.75984287,127.3628769,-4.26941967,198.2055511,12.07412243,118.9771118,-13.69599247,105.6676331,-1.566616774,66.94366455,-3.968916893,103.6408997,4.919240475,65.91596985,-3.942621946,55.42321777,2.187675238,56.35257721,-6.6727314,57.27657318,-9.767029762,56.54776764,-4.474716663,59.18124008,-5.543734074,105.1468964,-1.164992571,149.4503021,-1.099026084,132.8996582,jazz
jazz.00007.wav,661794,0.197231293,0.091715775,0.093827128,0.00224147,1169.740409,120004.2511,1355.396462,60239.5199,1958.172537,696519.1007,0.064826605,0.000707116,-1.63E-06,0.009687107,-2.43E-05,0.000511498,61.5234375,-291.9437866,2541.864746,137.7348328,915.4685059,2.666252136,588.005249,35.63227844,149.357254,-12.30224133,121.0830688,15.55895042,87.32089996,-6.778074741,93.81446838,-2.826710463,64.27256775,-3.763538122,63.56838608,-3.463127136,130.1017761,-1.717849135,176.075531,10.41382122,254.8815308,8.311741829,197.2059631,5.209789753,279.2650452,0.315225959,426.3569641,0.387011409,392.932373,-1.465629578,188.1752777,-0.760349751,215.6985168,-6.341010094,231.2887421,-5.511150837,210.5950623,jazz
jazz.00008.wav,661794,0.357343584,0.092658877,0.118549533,0.001405573,1304.588618,174239.716,1636.829732,118069.9324,2723.983503,1065511.732,0.046267009,0.000663885,4.60E-07,0.011921942,-2.06E-05,0.001216975,107.6660156,-189.9478149,3071.860107,134.4172211,522.5916748,-25.64155006,762.348877,45.71974182,122.7593994,8.195152283,157.4435425,21.4362545,99.45307159,-4.572855949,124.9395447,14.3842411,133.1887665,-12.65551281,87.23873901,10.27611637,76.36255646,-7.929920197,69.78266144,-1.140201688,57.11491394,-5.044784069,49.69695663,2.414256096,49.35180664,-5.01056385,39.2551651,-2.156746387,45.2514801,-4.238583565,62.68103409,1.844975591,68.10988617,-0.44101733,75.33294678,-4.770748138,64.66713715,jazz
jazz.00009.wav,661794,0.267192185,0.089904711,0.085357539,0.00073814,749.3539041,45844.41212,1211.148039,87587.13662,1133.549114,230101.6835,0.031686545,0.000136577,-6.73E-06,0.007240976,-4.27E-05,0.000221352,107.6660156,-296.690094,1307.684082,172.3659058,402.4755554,16.88554192,241.7799225,18.92590523,104.0794678,1.370564461,97.81947327,14.39584255,86.49641418,1.013899207,90.59529877,9.515990257,62.88420105,-7.399952412,73.0891037,3.514572859,48.98640442,-7.649578094,56.62793732,-0.109132744,58.4927063,-7.932107449,100.2662582,-3.1882658,103.5050049,-8.081090927,78.61610413,-4.066512585,91.00521088,-0.835614979,88.91586304,-3.87112236,65.59377289,-2.821766853,87.66257477,-6.924294949,63.04738235,jazz
jazz.00010.wav,661794,0.329629242,0.091441266,0.064170539,0.001650149,829.4674018,170992.2059,1037.695356,64515.76558,1554.171009,721445.5935,0.033060379,0.000456074,-5.14E-07,0.004944661,-2.92E-05,0.000345028,112.3471467,-318.7449341,11646.89941,162.664978,556.9857178,-16.49702644,2924.435059,39.13897705,268.6417236,31.44058418,200.2312012,15.26657391,132.368576,-0.684112787,85.61244202,5.809783459,79.17344666,-8.635685921,174.7922363,-4.004962444,98.75117493,1.357895851,49.23690796,0.054414093,42.02507401,-3.111395121,47.45333481,-1.54646349,39.17675018,-1.588595152,42.22926712,-4.875840664,35.47576523,-4.241431713,29.63461304,-1.274711609,33.65154266,-0.745715439,35.11627197,-4.425253868,26.65095711,jazz
jazz.00011.wav,661794,0.300492465,0.088371597,0.071207434,0.00102354,1825.673657,130195.9675,2108.228184,99174.9647,4010.871338,1187442.069,0.076888625,0.000720745,1.67E-05,0.004360589,0.000125009,0.000590761,99.38401442,-192.5005798,1731.359985,113.1804886,308.0398865,-6.334553242,364.990509,39.57110214,80.16517639,-9.164302826,47.81945419,17.20239449,49.83226776,-19.08242226,54.81972122,12.19111443,41.16217804,-15.46787262,39.56389618,9.675312996,34.53828812,-10.94062519,34.63201523,12.93224812,47.02236938,-7.265087128,38.74009323,8.483800888,31.90921593,-4.160271645,37.17855072,0.968230546,60.20362091,-7.139070511,59.14495087,1.171693802,54.44975281,-1.181301713,65.10157013,-1.299219489,67.75989532,jazz
jazz.00012.wav,661794,0.363776892,0.082659662,0.037551645,0.000274771,1650.852354,119742.7614,2040.694127,104910.8184,3658.429592,1201303.046,0.063689548,0.000469409,2.08E-05,0.00097046,0.000123686,0.000271379,112.3471467,-253.1745911,2350.035889,122.6945114,361.1408691,-5.663681984,521.2651367,40.56266785,97.32294464,-5.824800491,66.16148376,18.39704704,64.73197174,-16.65726089,49.56764984,14.58535767,55.74656677,-15.15600872,40.73428726,8.203471184,42.52247238,-13.88867664,39.56646347,8.28474617,51.63380814,-7.301112652,34.72629166,5.413023949,42.63638687,-6.312315941,44.22842789,2.783660889,41.29470825,-4.229585648,31.64976311,0.537276268,38.76434708,-1.49404037,37.88299942,-2.541594505,31.59642029,jazz
jazz.00013.wav,661794,0.314324617,0.088912055,0.055482402,0.000309929,1789.982726,87877.89565,2312.885935,48958.43441,4397.319891,942388.6353,0.061075941,0.000319408,6.46E-05,0.001940466,0.000458405,0.000479082,99.38401442,-217.6234589,888.4619141,112.6362839,138.3737488,12.6846571,121.9751434,39.5186348,61.55651093,-9.821474075,51.52344513,17.37467766,51.52194977,-12.36032391,53.07340622,20.70203972,80.80132294,-18.3026123,71.157341,16.3498745,51.49213409,-10.01782894,59.11099243,9.043352127,87.20222473,-6.874896526,76.15238953,7.310800552,64.97405243,-4.776978016,85.93327332,8.562779427,84.7071228,-2.782914877,80.86533356,1.273961902,59.72390366,-0.347826481,60.87033081,0.359692603,73.10700989,jazz
jazz.00014.wav,661794,0.198670834,0.084627405,0.039326709,0.001023178,1171.556568,167129.1154,1278.050935,68449.31615,2018.525459,623241.9801,0.064918371,0.001158129,8.77E-05,0.002407734,5.91E-05,4.58E-05,129.1992188,-358.2769775,5185.862793,137.9810944,1000.809387,-10.98336315,559.6030273,20.82501602,345.0601196,1.981614828,138.524704,-3.427600622,130.8848114,-11.52594471,113.2783966,-3.258468151,63.90444183,-11.01887608,72.38389587,-8.427175522,50.48194122,-7.464491844,80.87043762,-0.994094908,71.72737885,-6.710111141,98.53453827,2.404601336,156.259964,-2.634925365,141.1559906,-0.300826192,175.2438202,-1.424509048,138.2249298,-1.700839162,148.5066376,0.904567838,143.7940369,4.420515537,178.188858,jazz
jazz.00015.wav,661794,0.332758129,0.09078785,0.062395241,0.000622383,1782.224,101455.0242,2061.905525,90702.70227,3811.943178,948724.054,0.073556379,0.000641349,1.00E-05,0.002596476,0.00013599,0.000680322,117.4538352,-199.9759827,1822.459595,117.2345963,327.8757629,-12.3759346,482.4668274,39.11137009,94.91938782,-6.351594925,58.31496429,16.52919006,57.79530334,-17.30337715,63.75704575,13.62555695,50.58254242,-17.66363907,36.3302536,14.0377388,51.50976563,-10.20392227,38.22108078,12.18307877,46.84254074,-6.708655834,35.56915283,7.748763561,45.01436996,-8.08096981,42.27021408,2.630415201,58.25885773,-6.649531364,84.4335022,4.866954803,96.98665619,0.698276937,72.83943176,0.463442862,80.47373962,jazz
jazz.00016.wav,661794,0.249535218,0.087563373,0.060560357,0.001275949,1465.857446,143302.0983,1738.858902,58868.39931,2822.406728,739200.7065,0.069844989,0.001224729,4.18E-05,0.004387398,0.000111417,0.000151253,73.828125,-259.8767395,2796.029053,123.1871643,669.0327759,-6.390842438,366.0863342,37.57033539,183.9493256,-2.977655888,82.20159912,13.05789471,108.6039886,-14.08303547,86.20293427,5.310006142,72.8245697,-11.96154881,75.76241302,3.524627686,52.61593628,-9.633517265,53.09325409,5.333287239,67.59883881,-7.843499184,60.24195099,3.257894754,63.70580292,-0.553103924,124.6140289,2.887792826,109.8118134,-0.027695516,113.6609497,2.098474503,160.0254974,1.109709024,136.8101654,2.935806513,95.91448975,jazz
jazz.00017.wav,661794,0.345406175,0.092087135,0.049862217,0.000939135,1934.164818,278841.2758,2187.120314,114912.297,4326.858188,1653620.803,0.084143737,0.001636894,2.29E-05,0.001669496,0.000100944,0.000816424,215.3320313,-233.1115112,3329.846436,105.9150925,522.0095825,-2.662992239,393.9918213,37.43234253,78.67901611,-8.16162014,60.97399521,15.7329855,50.19664001,-15.06936073,72.9552002,8.36477375,53.14730072,-16.37989044,75.98287201,8.640556335,53.38870239,-9.369956017,47.43362427,7.103403091,65.30230713,-5.988559246,67.40439606,1.990523815,41.96892548,-5.730830669,54.38037109,-0.940324128,62.18585587,-6.90796423,62.89283752,-3.76710844,56.30212402,-1.624946713,52.8259201,-2.434780836,61.77590179,jazz
jazz.00018.wav,661794,0.353473574,0.087754913,0.052263584,0.000316473,1993.352766,64753.47933,2127.165109,36027.03907,4248.194549,398702.8932,0.087708228,0.000671285,2.33E-05,0.002037062,0.000283205,0.000315434,103.359375,-192.072937,563.8448486,105.570137,138.2480164,-26.02050781,210.9500732,40.16646957,62.02657318,-6.661609173,37.9142189,26.5036068,23.69010162,-10.37877178,31.73172188,18.47354317,35.21148682,-14.00291252,27.86144829,14.93220711,26.44461823,-12.69628811,25.1131916,9.580199242,29.33784676,-5.197940826,38.07362747,7.833961487,43.40877914,-3.853480816,47.37927246,12.36653042,57.23013306,-1.110214353,48.08084869,-0.784248531,57.03350449,-2.984206676,55.73762512,0.350455642,64.12684631,jazz
jazz.00019.wav,661794,0.248213992,0.087345183,0.05021159,0.000271426,1352.803606,88658.28548,1714.992956,65481.08128,2712.967096,653396.59,0.055450699,0.000388873,3.40E-05,0.002386073,0.000287358,0.000126733,184.5703125,-267.2788086,1480.708008,129.0496674,458.038269,-14.72012901,367.331604,41.26748276,131.4050446,-1.014707327,69.46173096,22.95813179,49.99347687,-8.130001068,32.96543121,11.18309212,41.99444962,-9.078562737,40.22618103,11.32114506,38.55497742,-5.504739761,53.50076675,13.56975365,81.72324371,-1.183881521,54.79224014,1.878986359,75.68806458,-2.708224297,82.84315491,3.286234856,87.54299927,-1.597951412,59.33782959,0.25822109,82.87657928,-0.61321032,88.85546112,4.519880772,137.0853577,jazz
jazz.00020.wav,661794,0.289176613,0.103829458,0.027119724,0.000279671,1171.224448,116697.7299,1678.194616,81517.57947,2579.629439,857537.9197,0.032963327,0.000507919,0.000112705,0.000816058,0.000234003,7.02E-05,107.6660156,-376.7320251,3312.624023,119.1505203,391.9624939,-2.952156067,439.6231689,48.51025391,92.78708649,13.16558838,106.4366989,21.25240135,83.75144958,0.019277716,88.17893219,8.011802673,53.08547211,-0.398331583,95.81475067,2.379533768,49.64572906,-0.028779186,64.53301239,0.903352141,36.97011185,1.666822791,56.40402603,-0.144858658,74.8898468,1.335994601,59.89100647,-0.193915442,81.10215759,1.979717612,108.6852646,2.710431099,93.12893677,1.763512492,68.29151154,0.461243749,85.33431244,jazz
jazz.00021.wav,661794,0.432706743,0.087016962,0.047976967,0.000411075,2915.017702,465988.5717,2420.421212,55397.97893,5864.933419,1067011.65,0.181372127,0.007393346,3.97E-05,0.001329749,0.000312571,0.000582239,123.046875,-174.6798248,1372.413452,75.89472961,680.8114014,-12.79903507,273.6430359,52.61588669,69.62213135,-29.40113831,58.88753128,22.75975227,47.00807953,-22.36270905,56.16286087,18.62619591,31.24270058,-24.71154785,45.69372559,21.16701698,41.72904205,-13.80563164,27.37768936,13.01253128,32.01307678,-7.862577438,26.12263489,8.019111633,39.73952103,-5.967342854,49.59483337,9.531876564,52.42809296,-6.002378941,44.04660416,2.347543001,57.23118973,-3.352306366,68.40642548,2.50893569,58.56281281,jazz
jazz.00022.wav,661794,0.201517537,0.087061279,0.05050651,0.000736209,1451.871047,183845.2923,1920.376507,123995.4128,3047.564428,1840261.313,0.051224215,0.000628697,8.33E-05,0.003078593,0.000275986,5.96E-05,129.1992188,-298.7573547,1554.81897,112.0568237,389.0830078,6.487096786,320.8537292,28.40505981,105.6072235,-6.753927231,101.1403732,16.65988731,61.75061798,-11.79957104,81.78723145,12.75235081,48.7838974,-8.345207214,47.37019348,13.88408852,64.32566833,-4.242343903,111.8737183,2.323410988,126.3494797,-4.319737911,120.7452393,1.415602922,112.5765076,0.707298338,140.2830353,13.45715046,190.7244568,9.403632164,199.4920197,6.919148445,224.2657776,7.883078575,185.2744751,-1.775602341,153.7082977,jazz
jazz.00023.wav,661794,0.221140936,0.092151947,0.087801233,0.000885636,1988.662272,219016.119,2100.235634,71954.78603,4316.990885,1098909.705,0.080137791,0.000932423,2.78E-05,0.006755147,0.000340804,0.000861656,86.1328125,-188.0823212,1625.881226,98.61334229,540.5794678,-11.28542709,175.0641174,47.21876907,88.42649078,-20.33642769,64.42712402,18.78944969,34.38732147,-15.79051876,50.64529419,13.69087029,50.09382248,-15.46974564,59.90156174,17.4221077,62.6833992,1.004363179,96.01863098,18.28682327,97.94830322,4.639675617,116.9472656,9.828378677,174.7202301,-5.498951912,128.3665619,2.129994392,77.8069458,-6.2472229,65.26956177,-3.418445587,41.53666306,-2.994194746,83.61700439,2.217410326,119.1490707,jazz
jazz.00024.wav,661794,0.348988295,0.094721779,0.058865163,0.000835106,2034.479191,314411.3408,2084.54367,136868.2775,4342.462682,1568823.691,0.093222822,0.002601009,4.28E-05,0.002411986,0.000332739,0.000872319,103.359375,-202.5847778,3004.647705,105.8442307,677.1045532,-20.55630112,526.9642334,43.88285828,171.8442993,-14.2731123,86.72743988,25.29083824,49.69075012,-15.58792114,68.35160828,15.31671715,62.2081871,-13.28726482,58.65689087,12.2722044,61.98160934,-8.763045311,64.2492218,10.15810776,59.75018311,-1.858266234,64.88912201,6.188661575,71.45526123,0.231889322,87.11485291,8.043014526,111.2675934,-3.158038616,63.14801407,-0.464360744,85.13486481,-3.585334778,69.6317749,0.713714123,66.59937286,jazz
jazz.00025.wav,661794,0.268247098,0.099631622,0.069378085,0.001450438,1697.836245,163594.6546,2065.79027,103121.3961,3805.639762,1248277.924,0.063598538,0.000736683,-3.72E-06,0.00418191,-2.98E-05,0.000750902,103.359375,-237.6387024,3505.936523,108.3195114,384.2548828,2.031357288,412.254364,41.76508713,142.8260803,-10.4558897,105.7348709,16.94499588,57.78635025,-8.590911865,49.78738403,12.80040359,48.22842407,-9.111098289,56.8091774,15.94317055,95.14602661,-6.525602818,94.36804199,7.172115803,99.53916168,-8.255851746,105.1443024,-0.198907956,100.1073074,-8.692443848,96.95775604,-2.247981071,69.75888062,-4.730359554,49.38668442,-3.510707378,106.6641083,1.45992434,160.1195526,2.412010431,172.634201,jazz
jazz.00026.wav,661794,0.201817542,0.095351465,0.031966027,0.000315455,1367.327325,422404.5574,1638.664734,235972.3168,2631.280815,2573499.882,0.058610366,0.002947804,-6.48E-06,0.001303322,-2.88E-05,8.99E-06,151.9990809,-414.0352783,4349.755371,104.8647079,1124.65918,-7.839935303,913.9069824,37.85240936,174.5312042,0.176041439,224.7282715,23.40921211,133.2711182,-7.302677155,95.17375183,5.758042336,95.03695679,-1.056864977,86.70091248,8.495794296,51.76791,-5.50583601,49.7071228,0.866882741,50.42296982,-1.46073854,89.45940399,7.724598885,103.0151749,1.238845825,246.3626251,6.025237083,378.9099121,5.238753319,286.7081909,2.425041199,218.0858154,7.62019968,300.1563721,9.826226234,506.065155,jazz
jazz.00027.wav,661794,0.325149119,0.095212407,0.040617816,0.000250833,1769.392505,106243.7815,2113.399859,75862.62016,3966.339409,674782.0226,0.062680887,0.000675004,-2.28E-06,0.001319074,-5.61E-05,0.000175698,143.5546875,-262.0606689,1960.383179,108.9897537,227.8106079,-6.337935925,404.2026367,55.16640091,56.50455093,-10.65915966,54.80366135,18.519104,56.67633438,-4.244628429,41.47230911,18.54484749,29.92138863,-19.70284081,67.73286438,17.57342339,33.02716064,-10.97703552,34.93489456,11.92748642,33.63541031,-3.432398796,38.9692955,7.183098316,39.71470261,-8.858800888,39.59193039,4.971933842,38.23440933,-4.03415823,66.71980286,-0.096594013,108.88237,-0.809871674,105.4027939,-0.610764265,80.61771393,jazz
jazz.00028.wav,661794,0.276492238,0.087547198,0.048762057,0.000608406,1854.026498,111379.3911,2096.249447,98696.38971,4031.288745,1024273.189,0.074904912,0.000565721,-1.36E-07,0.001957157,-3.61E-05,0.000342738,99.38401442,-233.7652283,2071.664795,108.4536362,258.8513489,-10.68267059,457.846283,38.7003746,148.6698456,-10.76812077,56.59123611,14.15940666,78.12853241,-16.25610352,38.48020172,10.37539673,34.5042305,-20.81399918,34.47219849,10.08061123,39.02841187,-12.01349926,54.94488525,7.767667294,56.58575439,-12.03162766,61.92705154,3.371719599,62.91578293,-6.355676651,105.54319,3.989442825,114.3440628,-1.276060581,96.22366333,-3.826677799,116.9771576,-6.226993561,112.8635712,-4.946984768,96.08569336,jazz
jazz.00029.wav,661794,0.304154545,0.091195062,0.036342669,0.00017327,2235.343539,164690.7417,2259.222829,67419.90473,4683.929656,928914.6251,0.099373731,0.001021158,-4.65E-06,0.00070037,-4.76E-05,0.000314682,112.3471467,-232.9287567,1296.17749,93.82224274,334.3213196,-16.17824173,274.4858398,49.58608246,101.7101974,-13.94454193,86.16753387,13.4933567,69.43396759,-11.82513142,45.35384369,13.29321957,34.18102646,-25.81718254,45.90829086,17.37531853,32.70406723,-13.31411171,24.48685455,9.283910751,36.59837341,-5.486600399,45.53214264,1.924053192,50.83257294,-14.40289021,47.99671173,2.590804338,39.25126266,-11.47951794,48.96553802,-1.236338377,84.03120422,-5.204569817,71.66248322,-3.873816013,75.12117767,jazz
